1775843760000	2247.61	2248.38	2247.6	2248.38	50.5662
1775843820000	2248.39	2249.21	2247.78	2248.76	140.0052
1775843880000	2248.76	2249.21	2247.62	2247.62	228.4993
1775843940000	2247.63	2248.64	2247.63	2248.42	397.0539
1775844000000	2248.41	2249.15	2247.39	2248.5	245.2803
1775844060000	2248.51	2248.51	2245.59	2245.63	388.3972
1775844120000	2245.63	2246.07	2244.35	2245.17	149.101
1775844180000	2245.17	2245.29	2243.96	2244.23	136.5515
1775844240000	2244.24	2244.24	2240.51	2241.24	241.9989
1775844300000	2241.25	2241.45	2239.06	2241.44	323.8463
1775844360000	2241.45	2242.45	2240.98	2242.01	62.6142
1775844420000	2242.0	2242.14	2241.1	2241.26	50.2113
1775844480000	2241.27	2243.97	2240.8	2243.97	82.6099
1775844540000	2243.98	2245.0	2243.98	2244.92	76.8822
1775844600000	2244.91	2245.12	2244.17	2245.07	81.1959
1775844660000	2245.07	2246.57	2245.07	2246.3	109.1174
1775844720000	2246.29	2247.2	2246.29	2246.91	116.7224
1775844780000	2246.91	2246.91	2246.51	2246.82	89.2653
1775844840000	2246.82	2248.32	2246.82	2248.32	106.4657
1775844900000	2248.31	2251.9	2247.0	2247.01	1313.6437
1775844960000	2247.0	2248.96	2246.48	2246.48	223.4323
1775845020000	2246.49	2246.55	2245.77	2246.42	176.3107
1775845080000	2246.42	2246.84	2244.49	2245.74	360.0512
1775845140000	2245.73	2246.6	2245.72	2246.1	104.6133
1775845200000	2246.09	2248.0	2246.08	2247.99	75.816
1775845260000	2248.0	2248.77	2246.97	2247.04	163.1543
1775845320000	2247.05	2248.19	2247.04	2247.67	106.0396
1775845380000	2247.68	2247.95	2247.68	2247.68	92.3373
1775845440000	2247.68	2247.74	2245.68	2245.68	47.3155
1775845500000	2245.69	2245.69	2244.49	2245.25	62.4784
1775845560000	2245.24	2245.25	2243.61	2244.56	154.6217
1775845620000	2244.57	2246.0	2244.57	2246.0	41.7271
1775845680000	2245.99	2246.95	2245.76	2246.94	126.1896
1775845740000	2246.94	2248.69	2246.94	2248.06	233.4316
1775845800000	2248.06	2248.62	2247.3	2248.19	208.2281
1775845860000	2248.19	2248.31	2247.95	2247.95	52.9977
1775845920000	2247.94	2249.64	2247.36	2247.36	322.273
1775845980000	2247.37	2247.64	2247.22	2247.27	29.0298
1775846040000	2247.26	2247.42	2246.43	2246.44	61.0124
1775846100000	2246.43	2246.43	2245.57	2245.58	86.5236
1775846160000	2245.57	2245.58	2244.29	2244.5	73.8768
1775846220000	2244.51	2246.32	2244.51	2246.21	50.6581
1775846280000	2246.21	2247.36	2245.78	2246.74	183.7377
1775846340000	2246.74	2246.75	2245.65	2245.65	91.227
1775846400000	2245.66	2246.58	2245.53	2245.87	64.575
1775846460000	2245.86	2245.87	2244.22	2244.23	109.2381
1775846520000	2244.22	2244.76	2243.78	2244.75	104.4145
1775846580000	2244.76	2245.76	2244.75	2245.76	57.657
1775846640000	2245.76	2245.8	2245.67	2245.68	27.1404
1775846700000	2245.67	2247.0	2244.99	2246.78	148.7913
1775846760000	2246.78	2246.85	2245.83	2246.66	52.8032
1775846820000	2246.67	2246.67	2245.63	2245.67	25.5312
1775846880000	2245.68	2246.08	2245.31	2246.08	62.1682
1775846940000	2246.07	2246.08	2245.78	2245.78	89.4778
1775847000000	2245.78	2245.86	2245.55	2245.86	91.2038
1775847060000	2245.86	2246.26	2245.85	2246.12	40.2003
1775847120000	2246.12	2246.89	2246.12	2246.89	31.9607
1775847180000	2246.89	2248.52	2246.89	2248.18	145.8915
1775847240000	2248.18	2248.38	2247.97	2248.31	78.37
1775847300000	2248.32	2250.38	2248.31	2248.83	114.803
1775847360000	2248.83	2249.0	2247.78	2248.99	70.2279
1775847420000	2248.99	2250.17	2248.99	2249.77	121.8943
1775847480000	2249.78	2250.12	2249.33	2250.01	86.5719
1775847540000	2250.01	2250.01	2249.31	2249.33	72.8842
1775847600000	2249.32	2249.85	2249.11	2249.85	55.7813
1775847660000	2249.86	2250.49	2249.42	2249.42	40.9593
1775847720000	2249.42	2250.38	2249.42	2250.38	29.9477
1775847780000	2250.38	2250.38	2249.64	2249.78	49.6724
1775847840000	2249.78	2249.84	2248.59	2249.01	48.2134
1775847900000	2249.02	2249.38	2249.01	2249.21	78.9419
