1775764560000	1.3571	1.3571	1.3555	1.3556	101506.2
1775764860000	1.357	1.358	1.3568	1.3577	147466.5
1775765280000	1.3538	1.3548	1.3536	1.3546	69676.2
1775765340000	1.3546	1.3549	1.3544	1.3549	12091.3
1775765400000	1.3548	1.3559	1.3546	1.3559	18020.2
1775765580000	1.3564	1.3569	1.3563	1.3569	16751.9
1775765940000	1.3565	1.357	1.3564	1.3568	34578.6
1775766000000	1.3568	1.358	1.3567	1.3578	34563.8
1775766480000	1.3587	1.3589	1.3582	1.3583	7746.5
1775766900000	1.3583	1.3586	1.358	1.358	5971.5
1775766960000	1.358	1.3585	1.3578	1.3585	40280.6
1775769120000	1.3536	1.3545	1.3535	1.3542	51796.2
1775770680000	1.3522	1.3522	1.3517	1.352	54650.5
1775771220000	1.3548	1.3551	1.3542	1.3542	28348.1
1775772600000	1.3573	1.3573	1.3567	1.3569	4611.6
1775772780000	1.3577	1.358	1.3572	1.3572	25163.7
1775773800000	1.3614	1.3619	1.3594	1.3605	134052.7
1775812260000	1.3396	1.3397	1.3396	1.3396	4369.3
1775813880000	1.3398	1.3399	1.3393	1.3393	242033.7
1775814480000	1.3389	1.3389	1.3377	1.3378	71386.2
1775815320000	1.3374	1.3375	1.3373	1.3373	6154.6
1775815620000	1.3363	1.337	1.3362	1.337	36779.1
1775816100000	1.3372	1.3376	1.3371	1.3374	216209.4
1775816220000	1.3374	1.3374	1.3372	1.3373	8304.9
1775821080000	1.3426	1.3434	1.3425	1.3425	120189.0
1775821800000	1.3429	1.3431	1.3426	1.3426	56981.7
1775825460000	1.3457	1.3457	1.3445	1.3446	90748.9
1775825940000	1.3432	1.3432	1.3429	1.3431	14840.4
1775826360000	1.3431	1.3435	1.3426	1.3428	31821.6
1775828220000	1.3382	1.3399	1.3382	1.3399	182171.6
1775830080000	1.3452	1.3459	1.345	1.3454	64554.0
1775830500000	1.3474	1.3499	1.3474	1.3499	236053.7
1775831280000	1.3529	1.353	1.3523	1.3527	24905.7
1775831460000	1.3543	1.3555	1.3543	1.3548	251466.2
1775832660000	1.354	1.3554	1.3539	1.3552	52337.0
1775833620000	1.3568	1.3573	1.3567	1.3572	29847.9
1775833800000	1.3589	1.3592	1.3589	1.3591	21910.2
1775834100000	1.3583	1.3583	1.3576	1.3581	51839.5
1775835360000	1.3536	1.3542	1.3536	1.3537	96330.5
1775839260000	1.3495	1.3495	1.3487	1.3489	8462.7
1775839380000	1.3487	1.349	1.3486	1.3489	53268.0
1775839920000	1.3507	1.3509	1.3504	1.3507	24912.5
1775839980000	1.3508	1.3522	1.3508	1.3511	28868.9
1775840040000	1.3511	1.3515	1.351	1.351	53674.5
1775840100000	1.3509	1.3515	1.3508	1.3514	361335.1
1775840220000	1.3513	1.3518	1.3511	1.3517	28937.9
1775841360000	1.3516	1.3519	1.3515	1.3519	11339.9
1775841720000	1.3517	1.3519	1.3511	1.3518	12882.9
1775841960000	1.3523	1.3531	1.3523	1.3527	15489.5
1775847600000	1.3597	1.3599	1.3596	1.3597	6874.9
1775847660000	1.3597	1.3606	1.3597	1.3603	94936.1
1775847780000	1.3602	1.3603	1.3595	1.3602	77606.8
1775847840000	1.3601	1.3601	1.3598	1.3599	34995.3
1775847900000	1.3599	1.3602	1.3599	1.3601	4814.6
1775847960000	1.3601	1.3627	1.3601	1.3622	231708.2
1775848020000	1.3621	1.3624	1.3613	1.3616	46674.9
1775848080000	1.3615	1.3615	1.3608	1.3612	7596.6
1775848140000	1.3613	1.3613	1.3597	1.3598	59805.7
1775848440000	1.3623	1.3623	1.3615	1.362	9245.7
1775848500000	1.362	1.3622	1.3614	1.3615	23218.9
1775848560000	1.3615	1.3622	1.3615	1.3621	24158.0
